date,rate
2021-10-01,1.108293
2021-10-02,1.107585
2021-10-03,1.107341
2021-10-04,1.101172
2021-10-05,1.09479
2021-10-06,1.103936
2021-10-07,1.099855
2021-10-08,1.097515
2021-10-09,1.093452
2021-10-10,1.092763
2021-10-11,1.09938
2021-10-12,1.098467
2021-10-13,1.094911
2021-10-14,1.087092
2021-10-15,1.083104
2021-10-16,1.081943
2021-10-17,1.081537
2021-10-18,1.083057
2021-10-19,1.074334
2021-10-20,1.074097
2021-10-21,1.073724
2021-10-22,1.076567
2021-10-23,1.075494
2021-10-24,1.074508
2021-10-25,1.073895
2021-10-26,1.075695
2021-10-27,1.080868
2021-10-28,1.071035
2021-10-29,1.086635
2021-10-30,1.085217
2021-10-31,1.085587
2021-11-01,1.087801
