date,rate
2021-10-01,15.317257
2021-10-02,15.310932
2021-10-03,15.312184
2021-10-04,15.378298
2021-10-05,15.390251
2021-10-06,15.453557
2021-10-07,15.456375
2021-10-08,15.50899
2021-10-09,15.528828
2021-10-10,15.521388
2021-10-11,15.591323
2021-10-12,15.588461
2021-10-13,15.563781
2021-10-14,15.514731
2021-10-15,15.494017
2021-10-16,15.514381
2021-10-17,15.509931
2021-10-18,15.562741
2021-10-19,15.525364
2021-10-20,15.472462
2021-10-21,15.463059
2021-10-22,15.50085
2021-10-23,15.512035
2021-10-24,15.507585
2021-10-25,15.518403
2021-10-26,15.49417
2021-10-27,15.506669
2021-10-28,15.456908
2021-10-29,15.49801
2021-10-30,15.48489
2021-10-31,15.483148
2021-11-01,15.492951
