date,rate
2021-10-01,0.170413
2021-10-02,0.170496
2021-10-03,0.170333
2021-10-04,0.170214
2021-10-05,0.170009
2021-10-06,0.170361
2021-10-07,0.168566
2021-10-08,0.168691
2021-10-09,0.168974
2021-10-10,0.168973
2021-10-11,0.168575
2021-10-12,0.16877
2021-10-13,0.169211
2021-10-14,0.167782
2021-10-15,0.166626
2021-10-16,0.166475
2021-10-17,0.166439
2021-10-18,0.167467
2021-10-19,0.166398
2021-10-20,0.166285
2021-10-21,0.166911
2021-10-22,0.165595
2021-10-23,0.165676
2021-10-24,0.165736
2021-10-25,0.163976
2021-10-26,0.163575
2021-10-27,0.165099
2021-10-28,0.164283
2021-10-29,0.165911
2021-10-30,0.165858
2021-10-31,0.165858
2021-11-01,0.165953
