date,rate
2021-10-01,8.864604
2021-10-02,8.891907
2021-10-03,8.891299
2021-10-04,8.891709
2021-10-05,8.932583
2021-10-06,8.892268
2021-10-07,8.85061
2021-10-08,8.852926
2021-10-09,8.861101
2021-10-10,8.86134
2021-10-11,8.838137
2021-10-12,8.797282
2021-10-13,8.732681
2021-10-14,8.811456
2021-10-15,8.843891
2021-10-16,8.837601
2021-10-17,8.840143
2021-10-18,8.846312
2021-10-19,8.839462
2021-10-20,8.844217
2021-10-21,8.884184
2021-10-22,8.902335
2021-10-23,8.866357
2021-10-24,8.866165
2021-10-25,8.862132
2021-10-26,8.865379
2021-10-27,8.813178
2021-10-28,8.804832
2021-10-29,8.846383
2021-10-30,8.796458
2021-10-31,8.79556
2021-11-01,8.791427
