date,rate
2021-10-01,0.100081
2021-10-02,0.100098
2021-10-03,0.100993
2021-10-04,0.100053
2021-10-05,0.100466
2021-10-06,0.100195
2021-10-07,0.100909
2021-10-08,0.100453
2021-10-09,0.101409
2021-10-10,0.101211
2021-10-11,0.10061
2021-10-12,0.100118
2021-10-13,0.100623
2021-10-14,0.100647
2021-10-15,0.101293
2021-10-16,0.101323
2021-10-17,0.101912
2021-10-18,0.100691
2021-10-19,0.100601
2021-10-20,0.100072
2021-10-21,0.099951
2021-10-22,0.100549
2021-10-23,0.10125
2021-10-24,0.101385
2021-10-25,0.100919
2021-10-26,0.100942
2021-10-27,0.102028
2021-10-28,0.100879
2021-10-29,0.100916
2021-10-30,0.101548
2021-10-31,0.101561
2021-11-01,0.100496
