date,rate
2021-10-01,9.244747
2021-10-02,9.234426
2021-10-03,9.234645
2021-10-04,9.274991
2021-10-05,9.290928
2021-10-06,9.294467
2021-10-07,9.273826
2021-10-08,9.304309
2021-10-09,9.304911
2021-10-10,9.303445
2021-10-11,9.232397
2021-10-12,9.150671
2021-10-13,9.122588
2021-10-14,9.109423
2021-10-15,9.1744
2021-10-16,9.182483
2021-10-17,9.198289
2021-10-18,9.189005
2021-10-19,9.162051
2021-10-20,9.176271
2021-10-21,9.170116
2021-10-22,9.166894
2021-10-23,9.167165
2021-10-24,9.166437
2021-10-25,9.080594
2021-10-26,9.128925
2021-10-27,9.142329
2021-10-28,9.118845
2021-10-29,9.16298
2021-10-30,9.142483
2021-10-31,9.142298
2021-11-01,9.189332
