date,rate
2021-10-01,84.558198
2021-10-02,84.753839
2021-10-03,84.722458
2021-10-04,84.361892
2021-10-05,84.610766
2021-10-06,85.449486
2021-10-07,85.136398
2021-10-08,85.678533
2021-10-09,85.495621
2021-10-10,85.460582
2021-10-11,85.291207
2021-10-12,85.788671
2021-10-13,85.529309
2021-10-14,85.076608
2021-10-15,85.151881
2021-10-16,85.276056
2021-10-17,85.240835
2021-10-18,85.66486
2021-10-19,85.611897
2021-10-20,85.477384
2021-10-21,85.815956
2021-10-22,86.09803
2021-10-23,86.004404
2021-10-24,86.014128
2021-10-25,86.580589
2021-10-26,86.493034
2021-10-27,86.041959
2021-10-28,85.025259
2021-10-29,85.669942
2021-10-30,85.530062
2021-10-31,85.541039
2021-11-01,85.626126
