date,rate
2021-10-01,1038.949498
2021-10-02,1041.181414
2021-10-03,1041.200765
2021-10-04,1039.562478
2021-10-05,1043.683655
2021-10-06,1038.357159
2021-10-07,1034.935242
2021-10-08,1034.42345
2021-10-09,1034.757724
2021-10-10,1034.628163
2021-10-11,1031.787459
2021-10-12,1028.146768
2021-10-13,1022.101188
2021-10-14,1031.079954
2021-10-15,1034.727469
2021-10-16,1033.623577
2021-10-17,1033.839325
2021-10-18,1034.709575
2021-10-19,1034.714226
2021-10-20,1036.138272
2021-10-21,1039.943503
2021-10-22,1039.468515
2021-10-23,1035.489404
2021-10-24,1035.173171
2021-10-25,1035.811922
2021-10-26,1037.048552
2021-10-27,1033.156992
2021-10-28,1034.40338
2021-10-29,1039.049445
2021-10-30,1032.685045
2021-10-31,1032.578822
2021-11-01,1034.248513
