date,rate
2021-10-01,3.106661
2021-10-02,3.106614
2021-10-03,3.106614
2021-10-04,3.09742
2021-10-05,3.10197
2021-10-06,3.110978
2021-10-07,3.100713
2021-10-08,3.101099
2021-10-09,3.095091
2021-10-10,3.095091
2021-10-11,3.101482
2021-10-12,3.10304
2021-10-13,3.098642
2021-10-14,3.089777
2021-10-15,3.091788
2021-10-16,3.091779
2021-10-17,3.091779
2021-10-18,3.086935
2021-10-19,3.080606
2021-10-20,3.075232
2021-10-21,3.064071
2021-10-22,3.06448
2021-10-23,3.063498
2021-10-24,3.063498
2021-10-25,3.070089
2021-10-26,3.08064
2021-10-27,3.084692
2021-10-28,3.111203
2021-10-29,3.097325
2021-10-30,3.097646
2021-10-31,3.097646
2021-11-01,3.097262
