date,rate
2021-10-01,1.252495
2021-10-02,1.252677
2021-10-03,1.250643
2021-10-04,1.252616
2021-10-05,1.249982
2021-10-06,1.250081
2021-10-07,1.251736
2021-10-08,1.251745
2021-10-09,1.250343
2021-10-10,1.25013
2021-10-11,1.251928
2021-10-12,1.252549
2021-10-13,1.253418
2021-10-14,1.252578
2021-10-15,1.251793
2021-10-16,1.250234
2021-10-17,1.249702
2021-10-18,1.25263
2021-10-19,1.252643
2021-10-20,1.251418
2021-10-21,1.24715
2021-10-22,1.24721
2021-10-23,1.247022
2021-10-24,1.246974
2021-10-25,1.246991
2021-10-26,1.247293
2021-10-27,1.249388
2021-10-28,1.24736
2021-10-29,1.249325
2021-10-30,1.248311
2021-10-31,1.248154
2021-11-01,1.260586
