date,rate
2021-10-01,1.474834
2021-10-02,1.474217
2021-10-03,1.473716
2021-10-04,1.492891
2021-10-05,1.501183
2021-10-06,1.515679
2021-10-07,1.512566
2021-10-08,1.515371
2021-10-09,1.513894
2021-10-10,1.513641
2021-10-11,1.515207
2021-10-12,1.520231
2021-10-13,1.525461
2021-10-14,1.512374
2021-10-15,1.49655
2021-10-16,1.50041
2021-10-17,1.500464
2021-10-18,1.517608
2021-10-19,1.525634
2021-10-20,1.524902
2021-10-21,1.551038
2021-10-22,1.572304
2021-10-23,1.552632
2021-10-24,1.552448
2021-10-25,1.538237
2021-10-26,1.534185
2021-10-27,1.534285
2021-10-28,1.542069
2021-10-29,1.545809
2021-10-30,1.54885
2021-10-31,1.548655
2021-11-01,1.549028
