date,rate
2021-10-01,115858502871.78636
2021-10-02,115374066235.6665
2021-10-03,117663760343.38986
2021-10-04,114824895911.72037
2021-10-05,114586914635.08205
2021-10-06,115577.651775
2021-10-07,114988.487318
2021-10-08,114808.399553
2021-10-09,116494.812025
2021-10-10,116979.201591
2021-10-11,114124.739188
2021-10-12,114332.942045
2021-10-13,114236.723833
2021-10-14,114737.620996
2021-10-15,114925.292529
2021-10-16,115937.046286
2021-10-17,116944.258
2021-10-18,113865.629162
2021-10-19,113900.711564
2021-10-20,114520.470459
2021-10-21,114535.54397
2021-10-22,115130.343257
2021-10-23,117514.839181
2021-10-24,118025.097464
2021-10-25,116242.509427
2021-10-26,117753.417551
2021-10-27,118151.865272
2021-10-28,119206.315519
2021-10-29,120340.917395
2021-10-30,122912.560896
2021-10-31,123246.55147
2021-11-01,119388.959134
