date,rate
2021-10-01,324.453183
2021-10-02,324.889511
2021-10-03,324.388303
2021-10-04,325.471405
2021-10-05,325.785248
2021-10-06,328.244089
2021-10-07,326.843024
2021-10-08,328.633534
2021-10-09,328.576089
2021-10-10,328.814446
2021-10-11,328.42857
2021-10-12,328.917368
2021-10-13,326.230912
2021-10-14,325.375464
2021-10-15,324.866534
2021-10-16,325.521348
2021-10-17,324.828691
2021-10-18,325.517365
2021-10-19,322.956254
2021-10-20,322.895023
2021-10-21,323.407059
2021-10-22,323.532842
2021-10-23,323.625423
2021-10-24,323.602336
2021-10-25,320.824289
2021-10-26,320.84736
2021-10-27,321.835423
2021-10-28,320.661844
2021-10-29,322.850267
2021-10-30,322.809857
2021-10-31,322.772026
2021-11-01,323.544325
