date,rate
2021-10-01,1.338205
2021-10-02,1.337547
2021-10-03,1.337424
2021-10-04,1.33006
2021-10-05,1.321931
2021-10-06,1.332366
2021-10-07,1.32708
2021-10-08,1.325681
2021-10-09,1.321014
2021-10-10,1.320059
2021-10-11,1.325487
2021-10-12,1.325421
2021-10-13,1.325225
2021-10-14,1.312947
2021-10-15,1.309306
2021-10-16,1.307574
2021-10-17,1.3072
2021-10-18,1.310476
2021-10-19,1.308708
2021-10-20,1.306097
2021-10-21,1.305602
2021-10-22,1.310658
2021-10-23,1.309587
2021-10-24,1.308527
2021-10-25,1.307363
2021-10-26,1.310295
2021-10-27,1.315194
2021-10-28,1.303435
2021-10-29,1.319848
2021-10-30,1.318463
2021-10-31,1.320199
2021-11-01,1.322032
