date,rate
2021-10-01,1.37477
2021-10-02,1.374066
2021-10-03,1.374154
2021-10-04,1.376222
2021-10-05,1.37764
2021-10-06,1.377922
2021-10-07,1.37692
2021-10-08,1.390317
2021-10-09,1.392196
2021-10-10,1.391436
2021-10-11,1.391476
2021-10-12,1.401723
2021-10-13,1.411844
2021-10-14,1.42771
2021-10-15,1.434139
2021-10-16,1.440628
2021-10-17,1.438074
2021-10-18,1.449067
2021-10-19,1.459903
2021-10-20,1.44309
2021-10-21,1.478562
2021-10-22,1.505102
2021-10-23,1.505138
2021-10-24,1.50508
2021-10-25,1.496287
2021-10-26,1.493611
2021-10-27,1.489295
2021-10-28,1.490407
2021-10-29,1.502298
2021-10-30,1.500055
2021-10-31,1.501742
2021-11-01,1.490904
