date,rate
2021-10-01,1.357586
2021-10-02,1.358823
2021-10-03,1.359248
2021-10-04,1.353246
2021-10-05,1.354084
2021-10-06,1.365991
2021-10-07,1.360758
2021-10-08,1.356391
2021-10-09,1.358014
2021-10-10,1.358573
2021-10-11,1.355742
2021-10-12,1.360225
2021-10-13,1.355083
2021-10-14,1.340368
2021-10-15,1.339034
2021-10-16,1.339462
2021-10-17,1.340003
2021-10-18,1.347237
2021-10-19,1.350989
2021-10-20,1.343785
2021-10-21,1.344078
2021-10-22,1.344114
2021-10-23,1.343229
2021-10-24,1.343337
2021-10-25,1.346123
2021-10-26,1.35102
2021-10-27,1.342868
2021-10-28,1.334861
2021-10-29,1.341819
2021-10-30,1.342651
2021-10-31,1.343195
2021-11-01,1.345034
