date,rate
2021-10-01,47.737937
2021-10-02,47.855541
2021-10-03,47.844031
2021-10-04,47.630939
2021-10-05,47.770666
2021-10-06,48.214349
2021-10-07,48.035534
2021-10-08,48.396162
2021-10-09,48.295993
2021-10-10,48.273255
2021-10-11,48.123979
2021-10-12,48.421764
2021-10-13,48.436357
2021-10-14,48.086859
2021-10-15,48.170181
2021-10-16,48.23102
2021-10-17,48.219855
2021-10-18,48.499763
2021-10-19,48.818857
2021-10-20,48.664418
2021-10-21,48.855284
2021-10-22,49.08727
2021-10-23,49.034252
2021-10-24,49.03983
2021-10-25,49.353083
2021-10-26,49.320196
2021-10-27,49.001017
2021-10-28,48.42705
2021-10-29,48.690763
2021-10-30,48.622463
2021-10-31,48.676216
2021-11-01,48.664314
