date,rate
2021-10-01,11.505307
2021-10-02,11.502253
2021-10-03,11.504654
2021-10-04,11.555093
2021-10-05,11.560403
2021-10-06,11.602648
2021-10-07,11.601618
2021-10-08,11.653627
2021-10-09,11.670658
2021-10-10,11.663991
2021-10-11,11.693906
2021-10-12,11.700894
2021-10-13,11.718581
2021-10-14,11.656664
2021-10-15,11.651567
2021-10-16,11.66394
2021-10-17,11.661638
2021-10-18,11.71421
2021-10-19,11.765062
2021-10-20,11.70417
2021-10-21,11.696685
2021-10-22,11.739589
2021-10-23,11.750172
2021-10-24,11.74806
2021-10-25,11.752496
2021-10-26,11.740786
2021-10-27,11.73774
2021-10-28,11.701933
2021-10-29,11.710221
2021-10-30,11.703297
2021-10-31,11.713408
2021-11-01,11.713199
