date,rate
2021-10-01,15.319875
2021-10-02,15.311419
2021-10-03,15.297635
2021-10-04,15.340399
2021-10-05,15.339584
2021-10-06,15.332635
2021-10-07,15.335813
2021-10-08,15.339625
2021-10-09,15.354778
2021-10-10,15.33772
2021-10-11,15.323762
2021-10-12,15.367114
2021-10-13,15.421152
2021-10-14,15.395253
2021-10-15,15.413844
2021-10-16,15.399206
2021-10-17,15.400941
2021-10-18,15.441275
2021-10-19,15.556257
2021-10-20,15.537605
2021-10-21,15.541585
2021-10-22,15.568152
2021-10-23,15.572225
2021-10-24,15.573481
2021-10-25,15.580568
2021-10-26,15.588154
2021-10-27,15.585106
2021-10-28,15.598939
2021-10-29,15.57036
2021-10-30,15.569133
2021-10-31,15.583577
2021-11-01,15.568605
