date,rate
2021-10-01,1.992738
2021-10-02,1.992999
2021-10-03,1.992152
2021-10-04,1.984168
2021-10-05,1.98157
2021-10-06,1.989293
2021-10-07,1.994931
2021-10-08,1.989112
2021-10-09,1.987574
2021-10-10,1.98723
2021-10-11,1.99194
2021-10-12,1.995288
2021-10-13,1.989587
2021-10-14,1.990834
2021-10-15,1.992493
2021-10-16,1.991229
2021-10-17,1.989111
2021-10-18,1.991397
2021-10-19,1.990797
2021-10-20,1.988524
2021-10-21,1.991736
2021-10-22,1.992852
2021-10-23,1.991957
2021-10-24,1.992231
2021-10-25,2.000577
2021-10-26,2.005623
2021-10-27,2.010131
2021-10-28,2.01102
2021-10-29,2.036236
2021-10-30,2.034827
2021-10-31,2.037186
2021-11-01,2.045233
