date,rate
2021-10-01,10.456534
2021-10-02,10.443359
2021-10-03,10.439193
2021-10-04,10.466691
2021-10-05,10.460082
2021-10-06,10.442547
2021-10-07,10.464129
2021-10-08,10.476219
2021-10-09,10.467299
2021-10-10,10.466366
2021-10-11,10.411232
2021-10-12,10.306858
2021-10-13,10.273446
2021-10-14,10.283917
2021-10-15,10.367812
2021-10-16,10.375337
2021-10-17,10.381484
2021-10-18,10.391456
2021-10-19,10.379155
2021-10-20,10.393855
2021-10-21,10.40229
2021-10-22,10.398337
2021-10-23,10.404996
2021-10-24,10.404195
2021-10-25,10.322305
2021-10-26,10.38289
2021-10-27,10.430145
2021-10-28,10.486243
2021-10-29,10.54571
2021-10-30,10.523563
2021-10-31,10.535546
2021-11-01,10.624963
