date,rate
2021-10-01,1.299125
2021-10-02,1.299605
2021-10-03,1.298313
2021-10-04,1.293896
2021-10-05,1.292401
2021-10-06,1.291424
2021-10-07,1.296968
2021-10-08,1.292463
2021-10-09,1.291351
2021-10-10,1.291386
2021-10-11,1.291945
2021-10-12,1.289289
2021-10-13,1.286974
2021-10-14,1.288672
2021-10-15,1.290835
2021-10-16,1.289836
2021-10-17,1.289233
2021-10-18,1.296138
2021-10-19,1.298389
2021-10-20,1.295221
2021-10-21,1.295696
2021-10-22,1.29333
2021-10-23,1.294362
2021-10-24,1.29434
2021-10-25,1.296444
2021-10-26,1.295912
2021-10-27,1.301849
2021-10-28,1.311075
2021-10-29,1.30964
2021-10-30,1.309548
2021-10-31,1.31106
2021-11-01,1.318017
