date,rate
2021-10-01,2.754323
2021-10-02,2.752105
2021-10-03,2.750761
2021-10-04,2.750691
2021-10-05,2.74711
2021-10-06,2.743719
2021-10-07,2.75363
2021-10-08,2.771375
2021-10-09,2.772399
2021-10-10,2.771243
2021-10-11,2.781033
2021-10-12,2.797208
2021-10-13,2.807555
2021-10-14,2.851618
2021-10-15,2.864947
2021-10-16,2.878026
2021-10-17,2.869164
2021-10-18,2.894407
2021-10-19,2.900279
2021-10-20,2.871068
2021-10-21,2.946118
2021-10-22,2.994553
2021-10-23,2.996431
2021-10-24,2.996321
2021-10-25,2.983896
2021-10-26,2.97915
2021-10-27,2.983455
2021-10-28,3.009158
2021-10-29,3.042125
2021-10-30,3.037299
2021-10-31,3.041267
2021-11-01,3.032218
