date,rate
2021-10-01,1.668153
2021-10-02,1.667215
2021-10-03,1.665944
2021-10-04,1.684706
2021-10-05,1.690089
2021-10-06,1.7029
2021-10-07,1.706705
2021-10-08,1.706238
2021-10-09,1.703013
2021-10-10,1.702844
2021-10-11,1.708676
2021-10-12,1.712313
2021-10-13,1.717905
2021-10-14,1.707367
2021-10-15,1.691222
2021-10-16,1.695321
2021-10-17,1.693472
2021-10-18,1.716198
2021-10-19,1.728302
2021-10-20,1.727238
2021-10-21,1.759449
2021-10-22,1.783521
2021-10-23,1.762282
2021-10-24,1.762077
2021-10-25,1.748581
2021-10-26,1.744924
2021-10-27,1.750409
2021-10-28,1.773307
2021-10-29,1.779078
2021-10-30,1.782822
2021-10-31,1.784664
2021-11-01,1.791077
