date,rate
2021-10-01,1.141177
2021-10-02,1.141013
2021-10-03,1.140531
2021-10-04,1.138561
2021-10-05,1.13589
2021-10-06,1.133554
2021-10-07,1.138425
2021-10-08,1.136007
2021-10-09,1.134966
2021-10-10,1.135044
2021-10-11,1.137753
2021-10-12,1.136407
2021-10-13,1.13621
2021-10-14,1.139012
2021-10-15,1.140171
2021-10-16,1.139994
2021-10-17,1.138709
2021-10-18,1.140955
2021-10-19,1.142957
2021-10-20,1.142802
2021-10-21,1.144497
2021-10-22,1.144464
2021-10-23,1.145163
2021-10-24,1.145166
2021-10-25,1.146893
2021-10-26,1.147517
2021-10-27,1.151049
2021-10-28,1.16022
2021-10-29,1.16118
2021-10-30,1.161339
2021-10-31,1.162685
2021-11-01,1.16663
