date,rate
2021-10-01,95.641948
2021-10-02,95.849469
2021-10-03,95.773487
2021-10-04,95.201161
2021-10-05,95.258037
2021-10-06,96.004455
2021-10-07,96.063726
2021-10-08,96.470039
2021-10-09,96.175906
2021-10-10,96.143074
2021-10-11,96.181588
2021-10-12,96.628074
2021-10-13,96.319233
2021-10-14,96.045688
2021-10-15,96.228499
2021-10-16,96.353881
2021-10-17,96.205546
2021-10-18,96.874759
2021-10-19,96.984742
2021-10-20,96.819235
2021-10-21,97.346912
2021-10-22,97.664093
2021-10-23,97.617476
2021-10-24,97.628752
2021-10-25,98.419915
2021-10-26,98.373866
2021-10-27,98.16209
2021-10-28,97.775054
2021-10-29,98.597878
2021-10-30,98.450391
2021-10-31,98.577131
2021-11-01,98.974018
