date,rate
2021-10-01,8475.72106
2021-10-02,8459.179963
2021-10-03,8457.43924
2021-10-04,8479.790711
2021-10-05,8446.493912
2021-10-06,8414.972404
2021-10-07,8402.601981
2021-10-08,8414.550377
2021-10-09,8417.483276
2021-10-10,8415.237514
2021-10-11,8406.541678
2021-10-12,8386.724082
2021-10-13,8408.445933
2021-10-14,8358.696984
2021-10-15,8341.212195
2021-10-16,8363.465692
2021-10-17,8355.023314
2021-10-18,8385.628918
2021-10-19,8388.665361
2021-10-20,8396.469912
2021-10-21,8412.188249
2021-10-22,8420.499891
2021-10-23,8440.143542
2021-10-24,8436.730246
2021-10-25,8405.958354
2021-10-26,8389.558683
2021-10-27,8413.481522
2021-10-28,8473.923488
2021-10-29,8376.278652
2021-10-30,8380.515413
2021-10-31,8391.88529
2021-11-01,8419.981359
