date,rate
2021-10-01,58.566618
2021-10-02,58.524765
2021-10-03,58.44125
2021-10-04,58.765254
2021-10-05,58.703363
2021-10-06,58.380667
2021-10-07,58.487021
2021-10-08,58.486075
2021-10-09,58.551729
2021-10-10,58.464928
2021-10-11,58.492355
2021-10-12,58.472548
2021-10-13,58.638576
2021-10-14,58.761345
2021-10-15,58.793934
2021-10-16,58.77687
2021-10-17,58.782593
2021-10-18,58.920106
2021-10-19,59.058013
2021-10-20,59.139103
2021-10-21,59.149729
2021-10-22,59.12604
2021-10-23,59.182114
2021-10-24,59.197867
2021-10-25,59.073044
2021-10-26,58.963747
2021-10-27,59.077477
2021-10-28,59.561972
2021-10-29,58.900213
2021-10-30,58.930237
2021-10-31,58.940107
2021-11-01,58.883712
