date,rate
2021-10-01,3.822917
2021-10-02,3.822295
2021-10-03,3.82028
2021-10-04,3.830751
2021-10-05,3.82692
2021-10-06,3.807608
2021-10-07,3.813754
2021-10-08,3.812745
2021-10-09,3.813258
2021-10-10,3.81184
2021-10-11,3.817102
2021-10-12,3.805044
2021-10-13,3.802477
2021-10-14,3.816848
2021-10-15,3.814359
2021-10-16,3.816877
2021-10-17,3.816818
2021-10-18,3.815754
2021-10-19,3.796415
2021-10-20,3.806192
2021-10-21,3.805901
2021-10-22,3.797884
2021-10-23,3.800492
2021-10-24,3.801197
2021-10-25,3.791456
2021-10-26,3.7826
2021-10-27,3.790637
2021-10-28,3.818335
2021-10-29,3.782842
2021-10-30,3.785069
2021-10-31,3.782194
2021-11-01,3.782209
