date,rate
2021-10-01,30.058925
2021-10-02,30.08495
2021-10-03,30.083534
2021-10-04,30.252268
2021-10-05,30.037828
2021-10-06,29.99428
2021-10-07,29.842997
2021-10-08,29.931848
2021-10-09,29.934798
2021-10-10,29.909933
2021-10-11,30.075539
2021-10-12,30.008118
2021-10-13,29.943346
2021-10-14,30.064156
2021-10-15,30.074971
2021-10-16,30.043255
2021-10-17,30.089069
2021-10-18,30.178833
2021-10-19,30.214074
2021-10-20,30.23394
2021-10-21,30.236379
2021-10-22,30.221592
2021-10-23,30.203925
2021-10-24,30.20734
2021-10-25,30.101921
2021-10-26,30.08819
2021-10-27,30.09942
2021-10-28,30.21472
2021-10-29,29.834516
2021-10-30,29.882542
2021-10-31,29.889024
2021-11-01,29.849771
