date,rate
2021-10-01,12.151703
2021-10-02,12.125733
2021-10-03,12.117577
2021-10-04,12.208553
2021-10-05,12.208718
2021-10-06,12.191941
2021-10-07,12.171311
2021-10-08,12.273434
2021-10-09,12.256733
2021-10-10,12.248278
2021-10-11,12.296683
2021-10-12,12.258288
2021-10-13,12.216812
2021-10-14,12.206837
2021-10-15,12.126326
2021-10-16,12.06242
2021-10-17,12.06772
2021-10-18,12.067336
2021-10-19,12.055127
2021-10-20,12.007842
2021-10-21,12.067224
2021-10-22,12.021233
2021-10-23,12.013822
2021-10-24,12.016916
2021-10-25,12.000194
2021-10-26,11.977209
2021-10-27,11.991133
2021-10-28,12.148985
2021-10-29,12.135543
2021-10-30,12.151744
2021-10-31,12.153682
2021-11-01,12.205253
