date,rate
2021-10-01,700.252858
2021-10-02,701.185272
2021-10-03,699.825235
2021-10-04,703.946484
2021-10-05,703.908962
2021-10-06,705.206044
2021-10-07,703.297833
2021-10-08,707.764074
2021-10-09,707.781762
2021-10-10,707.988581
2021-10-11,707.346015
2021-10-12,706.410555
2021-10-13,702.503044
2021-10-14,701.949611
2021-10-15,700.987965
2021-10-16,702.7275
2021-10-17,701.348817
2021-10-18,703.220344
2021-10-19,699.150868
2021-10-20,699.700716
2021-10-21,700.729563
2021-10-22,700.544541
2021-10-23,701.231292
2021-10-24,701.311852
2021-10-25,693.373194
2021-10-26,692.042105
2021-10-27,694.769649
2021-10-28,697.366927
2021-10-29,694.124636
2021-10-30,694.606296
2021-10-31,694.675441
2021-11-01,695.753938
