date,rate
2021-10-01,0.854443
2021-10-02,0.854028
2021-10-03,0.853645
2021-10-04,0.853394
2021-10-05,0.851751
2021-10-06,0.854201
2021-10-07,0.851858
2021-10-08,0.853631
2021-10-09,0.853904
2021-10-10,0.853569
2021-10-11,0.850365
2021-10-12,0.849841
2021-10-13,0.850589
2021-10-14,0.843282
2021-10-15,0.838471
2021-10-16,0.838812
2021-10-17,0.839322
2021-10-18,0.838464
2021-10-19,0.830303
2021-10-20,0.826713
2021-10-21,0.830224
2021-10-22,0.83286
2021-10-23,0.832134
2021-10-24,0.832414
2021-10-25,0.828421
2021-10-26,0.828335
2021-10-27,0.826551
2021-10-28,0.828899
2021-10-29,0.824722
2021-10-30,0.824626
2021-10-31,0.824364
2021-11-01,0.823926
