date,rate
2021-10-01,250052248387.598
2021-10-02,249003409821.95755
2021-10-03,253844136614.10715
2021-10-04,248349257563.72284
2021-10-05,247582591906.44376
2021-10-06,248309.295618
2021-10-07,247431.176292
2021-10-08,247257.970667
2021-10-09,250940.059827
2021-10-10,251874.392895
2021-10-11,245793.718758
2021-10-12,245551.025577
2021-10-13,245996.45002
2021-10-14,247529.507468
2021-10-15,247982.597526
2021-10-16,250282.051224
2021-10-17,252498.376259
2021-10-18,245985.730849
2021-10-19,246577.610722
2021-10-20,248161.319829
2021-10-21,248165.398477
2021-10-22,249291.332862
2021-10-23,254631.053672
2021-10-24,255784.308111
2021-10-25,251226.115892
2021-10-26,253984.707593
2021-10-27,255063.066723
2021-10-28,259246.752823
2021-10-29,258731.691231
2021-10-30,264477.173524
2021-10-31,265253.323102
2021-11-01,256732.642985
