date,rate
2021-10-01,584.915365
2021-10-02,585.996235
2021-10-03,586.007127
2021-10-04,586.817444
2021-10-05,587.359871
2021-10-06,581.079716
2021-10-07,579.566125
2021-10-08,579.669475
2021-10-09,580.360257
2021-10-10,580.287591
2021-10-11,578.449053
2021-10-12,574.471916
2021-10-13,572.554212
2021-10-14,579.379053
2021-10-15,581.663094
2021-10-16,581.603803
2021-10-17,581.725201
2021-10-18,582.399989
2021-10-19,583.694937
2021-10-20,585.132303
2021-10-21,585.748192
2021-10-22,584.947625
2021-10-23,583.487824
2021-10-24,583.30963
2021-10-25,581.771506
2021-10-26,581.841527
2021-10-27,580.390105
2021-10-28,585.512414
2021-10-29,582.760658
2021-10-30,579.633687
2021-10-31,579.574065
2021-11-01,579.962217
