date,rate
2021-10-01,1.334484
2021-10-02,1.333229
2021-10-03,1.332932
2021-10-04,1.329783
2021-10-05,1.317676
2021-10-06,1.321434
2021-10-07,1.317163
2021-10-08,1.315171
2021-10-09,1.311593
2021-10-10,1.310725
2021-10-11,1.317022
2021-10-12,1.312069
2021-10-13,1.310858
2021-10-14,1.305273
2021-10-15,1.301076
2021-10-16,1.300863
2021-10-17,1.300255
2021-10-18,1.302852
2021-10-19,1.294657
2021-10-20,1.295542
2021-10-21,1.291721
2021-10-22,1.293658
2021-10-23,1.29432
2021-10-24,1.293272
2021-10-25,1.288172
2021-10-26,1.289232
2021-10-27,1.297324
2021-10-28,1.295375
2021-10-29,1.302446
2021-10-30,1.301773
2021-10-31,1.302216
2021-11-01,1.304181
