date,rate
2021-10-01,30.88853
2021-10-02,30.890677
2021-10-03,30.890677
2021-10-04,31.013984
2021-10-05,30.876111
2021-10-06,30.694692
2021-10-07,30.759351
2021-10-08,30.785769
2021-10-09,30.792694
2021-10-10,30.792694
2021-10-11,31.033934
2021-10-12,30.774172
2021-10-13,30.935775
2021-10-14,31.181195
2021-10-15,31.1999
2021-10-16,31.050247
2021-10-17,31.050247
2021-10-18,30.99656
2021-10-19,30.979499
2021-10-20,31.104036
2021-10-21,31.025532
2021-10-22,31.132904
2021-10-23,31.090883
2021-10-24,31.090883
2021-10-25,31.16662
2021-10-26,31.057125
2021-10-27,31.093246
2021-10-28,31.410665
2021-10-29,30.971281
2021-10-30,31.110473
2021-10-31,31.110473
2021-11-01,31.047699
