date,rate
2021-10-01,1.058804
2021-10-02,1.058804
2021-10-03,1.053956
2021-10-04,1.059665
2021-10-05,1.058388
2021-10-06,1.051204
2021-10-07,1.05365
2021-10-08,1.05626
2021-10-09,1.056774
2021-10-10,1.05706
2021-10-11,1.057192
2021-10-12,1.054243
2021-10-13,1.056202
2021-10-14,1.057863
2021-10-15,1.058518
2021-10-16,1.058853
2021-10-17,1.058702
2021-10-18,1.059874
2021-10-19,1.061713
2021-10-20,1.061843
2021-10-21,1.062097
2021-10-22,1.061735
2021-10-23,1.061726
2021-10-24,1.061295
2021-10-25,1.059909
2021-10-26,1.057134
2021-10-27,1.053019
2021-10-28,1.064297
2021-10-29,1.049629
2021-10-30,1.04784
2021-10-31,1.047776
2021-11-01,1.051277
