date,rate
2021-10-01,65761295205.55244
2021-10-02,65468366246.86064
2021-10-03,66767806095.0013
2021-10-04,65306067541.105034
2021-10-05,65103081667.982925
2021-10-06,65276.540239
2021-10-07,65038.516538
2021-10-08,64988.251876
2021-10-09,65933.418732
2021-10-10,66223.578456
2021-10-11,64608.741819
2021-10-12,64541.50658
2021-10-13,64660.756105
2021-10-14,65063.646879
2021-10-15,65182.081851
2021-10-16,65787.459388
2021-10-17,66354.776733
2021-10-18,64661.044172
2021-10-19,64813.979088
2021-10-20,65232.288093
2021-10-21,65232.29945
2021-10-22,65532.454475
2021-10-23,66960.628862
2021-10-24,67242.315392
2021-10-25,66049.889953
2021-10-26,66776.382141
2021-10-27,67057.878049
2021-10-28,68165.225353
2021-10-29,68018.075787
2021-10-30,69529.23759
2021-10-31,69718.139551
2021-11-01,67499.959518
