date,rate
2021-10-01,17.303787
2021-10-02,17.314286
2021-10-03,17.319126
2021-10-04,17.33152
2021-10-05,17.387564
2021-10-06,17.277108
2021-10-07,17.324636
2021-10-08,17.441867
2021-10-09,17.452873
2021-10-10,17.468132
2021-10-11,17.632951
2021-10-12,17.634429
2021-10-13,17.64711
2021-10-14,17.695131
2021-10-15,17.808527
2021-10-16,17.824142
2021-10-17,17.814215
2021-10-18,17.822409
2021-10-19,17.864872
2021-10-20,17.87506
2021-10-21,17.799117
2021-10-22,17.760578
2021-10-23,17.766033
2021-10-24,17.762559
2021-10-25,17.748468
2021-10-26,17.794917
2021-10-27,17.733269
2021-10-28,17.804907
2021-10-29,17.708383
2021-10-30,17.711673
2021-10-31,17.715077
2021-11-01,17.760314
