date,rate
2021-10-01,2229.031725
2021-10-02,2224.100836
2021-10-03,2224.533018
2021-10-04,2229.850777
2021-10-05,2221.047848
2021-10-06,2212.161584
2021-10-07,2208.665764
2021-10-08,2211.645262
2021-10-09,2211.657437
2021-10-10,2212.559742
2021-10-11,2209.723192
2021-10-12,2204.396444
2021-10-13,2210.180154
2021-10-14,2197.100921
2021-10-15,2192.482785
2021-10-16,2198.364433
2021-10-17,2195.64068
2021-10-18,2204.288517
2021-10-19,2204.996551
2021-10-20,2207.116502
2021-10-21,2211.212305
2021-10-22,2213.538752
2021-10-23,2219.514514
2021-10-24,2217.904923
2021-10-25,2210.011576
2021-10-26,2205.740582
2021-10-27,2211.963594
2021-10-28,2228.096969
2021-10-29,2202.04318
2021-10-30,2203.180106
2021-10-31,2205.690104
2021-11-01,2213.775367
