date,rate
2021-10-01,1.38218
2021-10-02,1.380887
2021-10-03,1.380799
2021-10-04,1.386319
2021-10-05,1.38633
2021-10-06,1.379243
2021-10-07,1.380313
2021-10-08,1.393272
2021-10-09,1.394865
2021-10-10,1.394526
2021-10-11,1.396143
2021-10-12,1.401907
2021-10-13,1.411124
2021-10-14,1.432373
2021-10-15,1.43787
2021-10-16,1.445351
2021-10-17,1.442435
2021-10-18,1.453455
2021-10-19,1.456843
2021-10-20,1.443818
2021-10-21,1.479171
2021-10-22,1.502647
2021-10-23,1.504264
2021-10-24,1.504003
2021-10-25,1.491517
2021-10-26,1.485399
2021-10-27,1.484209
2021-10-28,1.496334
2021-10-29,1.493995
2021-10-30,1.492657
2021-10-31,1.492877
2021-11-01,1.482579
