date,rate
2021-10-01,11.567319
2021-10-02,11.559349
2021-10-03,11.56029
2021-10-04,11.639869
2021-10-05,11.633324
2021-10-06,11.613779
2021-10-07,11.630207
2021-10-08,11.678402
2021-10-09,11.693031
2021-10-10,11.68989
2021-10-11,11.733128
2021-10-12,11.702431
2021-10-13,11.712607
2021-10-14,11.694741
2021-10-15,11.681884
2021-10-16,11.702181
2021-10-17,11.697004
2021-10-18,11.749683
2021-10-19,11.740403
2021-10-20,11.710078
2021-10-21,11.701505
2021-10-22,11.720438
2021-10-23,11.743354
2021-10-24,11.739654
2021-10-25,11.715033
2021-10-26,11.676236
2021-10-27,11.697658
2021-10-28,11.748466
2021-10-29,11.645497
2021-10-30,11.645584
2021-10-31,11.644263
2021-11-01,11.647786
