date,rate
2021-10-01,3.218168
2021-10-02,3.21863
2021-10-03,3.219991
2021-10-04,3.225562
2021-10-05,3.233146
2021-10-06,3.239809
2021-10-07,3.225947
2021-10-08,3.232816
2021-10-09,3.23578
2021-10-10,3.235558
2021-10-11,3.227853
2021-10-12,3.231677
2021-10-13,3.232238
2021-10-14,3.224287
2021-10-15,3.221009
2021-10-16,3.221509
2021-10-17,3.225143
2021-10-18,3.218796
2021-10-19,3.213158
2021-10-20,3.213594
2021-10-21,3.208834
2021-10-22,3.208926
2021-10-23,3.206967
2021-10-24,3.206959
2021-10-25,3.20213
2021-10-26,3.200389
2021-10-27,3.190567
2021-10-28,3.165347
2021-10-29,3.162731
2021-10-30,3.162298
2021-10-31,3.158637
2021-11-01,3.147826
