date,rate
2021-10-01,421724950453.3024
2021-10-02,419961601097.82605
2021-10-03,428296087649.93915
2021-10-04,417962621118.6621
2021-10-05,417096369271.69867
2021-10-06,420702.652463
2021-10-07,418558.093837
2021-10-08,417902.574373
2021-10-09,424041.11577
2021-10-10,425804.29379
2021-10-11,415414.050643
2021-10-12,416171.909043
2021-10-13,415821.67475
2021-10-14,417644.940426
2021-10-15,418328.064806
2021-10-16,422010.84848
2021-10-17,425677.09912
2021-10-18,414470.89015
2021-10-19,414598.590092
2021-10-20,416854.51247
2021-10-21,416909.380051
2021-10-22,419074.449457
2021-10-23,427754.01462
2021-10-24,429611.35477
2021-10-25,423122.734314
2021-10-26,428622.439887
2021-10-27,430072.789592
2021-10-28,433910.988491
2021-10-29,438040.939318
2021-10-30,447401.72166
2021-10-31,448617.44735
2021-11-01,434575.811249
