date,rate
2021-10-01,1.355184
2021-10-02,1.3578
2021-10-03,1.358017
2021-10-04,1.357198
2021-10-05,1.356512
2021-10-06,1.360266
2021-10-07,1.357727
2021-10-08,1.354698
2021-10-09,1.355403
2021-10-10,1.355472
2021-10-11,1.353632
2021-10-12,1.35637
2021-10-13,1.352519
2021-10-14,1.348588
2021-10-15,1.348559
2021-10-16,1.348346
2021-10-17,1.348373
2021-10-18,1.349146
2021-10-19,1.344906
2021-10-20,1.343448
2021-10-21,1.346259
2021-10-22,1.349205
2021-10-23,1.348356
2021-10-24,1.348389
2021-10-25,1.346852
2021-10-26,1.348038
2021-10-27,1.348265
2021-10-28,1.343777
2021-10-29,1.348872
2021-10-30,1.348816
2021-10-31,1.348821
2021-11-01,1.350268
