date,rate
2021-10-01,14294.704675
2021-10-02,14266.99644
2021-10-03,14269.733334
2021-10-04,14271.174341
2021-10-05,14229.602803
2021-10-06,14257.223847
2021-10-07,14213.960913
2021-10-08,14221.835823
2021-10-09,14223.950544
2021-10-10,14226.314257
2021-10-11,14207.830648
2021-10-12,14214.230885
2021-10-13,14213.270434
2021-10-14,14103.237791
2021-10-15,14071.000104
2021-10-16,14101.983085
2021-10-17,14085.405776
2021-10-18,14129.271118
2021-10-19,14104.803843
2021-10-20,14104.157626
2021-10-21,14132.188489
2021-10-22,14155.391267
2021-10-23,14178.574184
2021-10-24,14170.201205
2021-10-25,14157.573031
2021-10-26,14158.148129
2021-10-27,14186.332482
2021-10-28,14183.122747
2021-10-29,14181.304776
2021-10-30,14176.864394
2021-10-31,14193.021649
2021-11-01,14252.906431
