date,rate
2021-10-01,803.116486
2021-10-02,802.961819
2021-10-03,803.244522
2021-10-04,806.58307
2021-10-05,813.183558
2021-10-06,815.758585
2021-10-07,812.729138
2021-10-08,823.626895
2021-10-09,824.567561
2021-10-10,824.431175
2021-10-11,824.514706
2021-10-12,825.052555
2021-10-13,816.591852
2021-10-14,816.966154
2021-10-15,823.134512
2021-10-16,823.729657
2021-10-17,823.739294
2021-10-18,819.114484
2021-10-19,812.164908
2021-10-20,810.783025
2021-10-21,816.992553
2021-10-22,814.129952
2021-10-23,815.918092
2021-10-24,815.777842
2021-10-25,807.876006
2021-10-26,806.405396
2021-10-27,805.808323
2021-10-28,804.549059
2021-10-29,811.273443
2021-10-30,813.583608
2021-10-31,813.584495
2021-11-01,813.500879
