date,rate
2021-10-01,19320323186.94715
2021-10-02,19231697196.556168
2021-10-03,19615001803.078667
2021-10-04,19158569203.591934
2021-10-05,19107087347.11159
2021-10-06,19110.5224
2021-10-07,19022.726093
2021-10-08,19008.873115
2021-10-09,19284.405796
2021-10-10,19371.180028
2021-10-11,18939.247713
2021-10-12,18904.233775
2021-10-13,18957.068049
2021-10-14,19069.582808
2021-10-15,19116.715362
2021-10-16,19285.770652
2021-10-17,19449.872759
2021-10-18,18879.729005
2021-10-19,18907.845319
2021-10-20,19004.761016
2021-10-21,18934.344548
2021-10-22,18992.219716
2021-10-23,19397.621968
2021-10-24,19482.648789
2021-10-25,19094.929337
2021-10-26,19330.339005
2021-10-27,19405.917848
2021-10-28,19701.559936
2021-10-29,19719.227924
2021-10-30,20165.916735
2021-10-31,20218.352432
2021-11-01,19573.52695
