date,rate
2021-10-01,14.100749
2021-10-02,14.127613
2021-10-03,14.12356
2021-10-04,14.075808
2021-10-05,14.108638
2021-10-06,14.128893
2021-10-07,14.084248
2021-10-08,14.185829
2021-10-09,14.152838
2021-10-10,14.151852
2021-10-11,14.154261
2021-10-12,14.184618
2021-10-13,14.193202
2021-10-14,14.139873
2021-10-15,14.164195
2021-10-16,14.185409
2021-10-17,14.17704
2021-10-18,14.203841
2021-10-19,14.211821
2021-10-20,14.185038
2021-10-21,14.186591
2021-10-22,14.202969
2021-10-23,14.196343
2021-10-24,14.198531
2021-10-25,14.222424
2021-10-26,14.198651
2021-10-27,14.132009
2021-10-28,14.052361
2021-10-29,14.037994
2021-10-30,14.032676
2021-10-31,14.032838
2021-11-01,14.032791
