date,rate
2021-10-01,871.475516
2021-10-02,870.965823
2021-10-03,869.483229
2021-10-04,872.912817
2021-10-05,874.196666
2021-10-06,878.36405
2021-10-07,876.250453
2021-10-08,883.020447
2021-10-09,882.406723
2021-10-10,883.002174
2021-10-11,883.165018
2021-10-12,882.693657
2021-10-13,877.976897
2021-10-14,878.227333
2021-10-15,876.872182
2021-10-16,878.778455
2021-10-17,876.891377
2021-10-18,878.24707
2021-10-19,874.083809
2021-10-20,874.866456
2021-10-21,874.424134
2021-10-22,872.85468
2021-10-23,873.653795
2021-10-24,873.570038
2021-10-25,867.059295
2021-10-26,866.358808
2021-10-27,868.880496
2021-10-28,868.603008
2021-10-29,871.227667
2021-10-30,871.154774
2021-10-31,871.049986
2021-11-01,872.198393
