date,rate
2021-10-01,15162096211.110332
2021-10-02,15122584767.345188
2021-10-03,15404395384.735842
2021-10-04,14944493733.732286
2021-10-05,14932338352.838472
2021-10-06,15009.267201
2021-10-07,14950.048896
2021-10-08,14878.055536
2021-10-09,15081.55446
2021-10-10,15148.20108
2021-10-11,14817.453185
2021-10-12,14784.253675
2021-10-13,14803.452955
2021-10-14,14885.033948
2021-10-15,14945.113473
2021-10-16,15071.582511
2021-10-17,15199.442381
2021-10-18,14801.388628
2021-10-19,14890.551592
2021-10-20,14948.094184
2021-10-21,14961.689802
2021-10-22,15020.224249
2021-10-23,15356.046156
2021-10-24,15421.61665
2021-10-25,15178.778633
2021-10-26,15413.002404
2021-10-27,15454.054643
2021-10-28,15613.595608
2021-10-29,15729.948775
2021-10-30,16053.376494
2021-10-31,16103.208719
2021-11-01,15601.552795
