date,rate
2021-10-01,147.367529
2021-10-02,147.137856
2021-10-03,147.114346
2021-10-04,147.354421
2021-10-05,147.219362
2021-10-06,146.774955
2021-10-07,147.257148
2021-10-08,147.613751
2021-10-09,147.442116
2021-10-10,147.434658
2021-10-11,148.854819
2021-10-12,147.8073
2021-10-13,148.626503
2021-10-14,149.776769
2021-10-15,149.809375
2021-10-16,148.970461
2021-10-17,148.967543
2021-10-18,148.577538
2021-10-19,148.634032
2021-10-20,149.231604
2021-10-21,148.932907
2021-10-22,149.257981
2021-10-23,148.951079
2021-10-24,148.947424
2021-10-25,149.968385
2021-10-26,149.470313
2021-10-27,149.430271
2021-10-28,150.315925
2021-10-29,149.016948
2021-10-30,149.578584
2021-10-31,149.578121
2021-11-01,149.221556
