date,rate
2021-10-01,81.884532
2021-10-02,81.798759
2021-10-03,81.808347
2021-10-04,81.729193
2021-10-05,82.120193
2021-10-06,81.858808
2021-10-07,82.117721
2021-10-08,82.792434
2021-10-09,82.813432
2021-10-10,82.861606
2021-10-11,83.755715
2021-10-12,83.83336
2021-10-13,83.906677
2021-10-14,84.225458
2021-10-15,84.751365
2021-10-16,84.798402
2021-10-17,84.754902
2021-10-18,84.675721
2021-10-19,84.970277
2021-10-20,85.025351
2021-10-21,84.498441
2021-10-22,84.180991
2021-10-23,84.170595
2021-10-24,84.163409
2021-10-25,84.418046
2021-10-26,84.731701
2021-10-27,84.35402
2021-10-28,84.343211
2021-10-29,84.547038
2021-10-30,84.496148
2021-10-31,84.512166
2021-11-01,84.679951
