date,rate
2021-10-01,311193891915.79834
2021-10-02,309295515081.8395
2021-10-03,315383339679.9065
2021-10-04,307959844678.20807
2021-10-05,307477086019.96875
2021-10-06,309279.763807
2021-10-07,308278.613029
2021-10-08,308483.930878
2021-10-09,312852.361565
2021-10-10,314137.321389
2021-10-11,306888.579762
2021-10-12,306827.709541
2021-10-13,307442.369003
2021-10-14,309690.576016
2021-10-15,310203.673022
2021-10-16,312984.015027
2021-10-17,315696.902065
2021-10-18,307209.893855
2021-10-19,308273.231257
2021-10-20,310286.969304
2021-10-21,309679.83246
2021-10-22,310608.524932
2021-10-23,317241.099865
2021-10-24,318610.767906
2021-10-25,314156.850594
2021-10-26,317960.261522
2021-10-27,318982.448575
2021-10-28,322903.912651
2021-10-29,324746.012577
2021-10-30,331699.487214
2021-10-31,332599.786578
2021-11-01,321835.150252
