date,rate
2021-10-01,1.063368
2021-10-02,1.060817
2021-10-03,1.060593
2021-10-04,1.058231
2021-10-05,1.057805
2021-10-06,1.063944
2021-10-07,1.061344
2021-10-08,1.065006
2021-10-09,1.06458
2021-10-10,1.064569
2021-10-11,1.061733
2021-10-12,1.061916
2021-10-13,1.063053
2021-10-14,1.055052
2021-10-15,1.048851
2021-10-16,1.048956
2021-10-17,1.049398
2021-10-18,1.047152
2021-10-19,1.038051
2021-10-20,1.033675
2021-10-21,1.036017
2021-10-22,1.037715
2021-10-23,1.036744
2021-10-24,1.036873
2021-10-25,1.035936
2021-10-26,1.036982
2021-10-27,1.033686
2021-10-28,1.032433
2021-10-29,1.035147
2021-10-30,1.034221
2021-10-31,1.033666
2021-11-01,1.032858
