date,rate
2021-10-01,8e-05
2021-10-02,8e-05
2021-10-03,8e-05
2021-10-04,8e-05
2021-10-05,7.9e-05
2021-10-06,8e-05
2021-10-07,8e-05
2021-10-08,8e-05
2021-10-09,8e-05
2021-10-10,8e-05
2021-10-11,8e-05
2021-10-12,8.1e-05
2021-10-13,8.1e-05
2021-10-14,8e-05
2021-10-15,8e-05
2021-10-16,8e-05
2021-10-17,8e-05
2021-10-18,8e-05
2021-10-19,8e-05
2021-10-20,8e-05
2021-10-21,8e-05
2021-10-22,8e-05
2021-10-23,8e-05
2021-10-24,8e-05
2021-10-25,8e-05
2021-10-26,8e-05
2021-10-27,8e-05
2021-10-28,8e-05
2021-10-29,8e-05
2021-10-30,8e-05
2021-10-31,8e-05
2021-11-01,8e-05
