date,rate
2021-10-01,111515047.776514
2021-10-02,110810723.960784
2021-10-03,113007754.380676
2021-10-04,110455021.538221
2021-10-05,109790849.112893
2021-10-06,111.308186
2021-10-07,111.10694
2021-10-08,110.987816
2021-10-09,112.581727
2021-10-10,113.064003
2021-10-11,110.608767
2021-10-12,111.202939
2021-10-13,111.76655
2021-10-14,111.279073
2021-10-15,111.068176
2021-10-16,112.165636
2021-10-17,113.116473
2021-10-18,110.04598
2021-10-19,110.079391
2021-10-20,110.526243
2021-10-21,110.136314
2021-10-22,110.758856
2021-10-23,113.487245
2021-10-24,114.014834
2021-10-25,112.223568
2021-10-26,113.546678
2021-10-27,114.360031
2021-10-28,115.241614
2021-10-29,115.818278
2021-10-30,119.022311
2021-10-31,119.358008
2021-11-01,115.460022
