date,rate
2021-10-01,0.091534
2021-10-02,0.091597
2021-10-03,0.09117
2021-10-04,0.091038
2021-10-05,0.090979
2021-10-06,0.090513
2021-10-07,0.090596
2021-10-08,0.090446
2021-10-09,0.090376
2021-10-10,0.090425
2021-10-11,0.090103
2021-10-12,0.090088
2021-10-13,0.090176
2021-10-14,0.090456
2021-10-15,0.090612
2021-10-16,0.090483
2021-10-17,0.090511
2021-10-18,0.090204
2021-10-19,0.090432
2021-10-20,0.090678
2021-10-21,0.090766
2021-10-22,0.090588
2021-10-23,0.090411
2021-10-24,0.090403
2021-10-25,0.090474
2021-10-26,0.090537
2021-10-27,0.09002
2021-10-28,0.09059
2021-10-29,0.090132
2021-10-30,0.089977
2021-10-31,0.089982
2021-11-01,0.090256
