date,rate
2021-10-01,5685093813.669037
2021-10-02,5663672252.97158
2021-10-03,5775616910.235463
2021-10-04,5610550034.952169
2021-10-05,5596258089.258684
2021-10-06,5620.611778
2021-10-07,5592.206089
2021-10-08,5564.824084
2021-10-09,5638.693337
2021-10-10,5665.030199
2021-10-11,5506.523346
2021-10-12,5515.222247
2021-10-13,5520.611931
2021-10-14,5563.496083
2021-10-15,5579.757483
2021-10-16,5621.811834
2021-10-17,5672.801229
2021-10-18,5503.216013
2021-10-19,5520.592458
2021-10-20,5570.610951
2021-10-21,5574.693244
2021-10-22,5591.297214
2021-10-23,5702.001872
2021-10-24,5727.793837
2021-10-25,5638.045781
2021-10-26,5718.99897
2021-10-27,5732.590066
2021-10-28,5802.053159
2021-10-29,5840.719244
2021-10-30,5970.438098
2021-10-31,5987.33826
2021-11-01,5795.089019
