date,rate
2021-10-01,0.012823
2021-10-02,0.012805
2021-10-03,0.012798
2021-10-04,0.012881
2021-10-05,0.012912
2021-10-06,0.012677
2021-10-07,0.012779
2021-10-08,0.012777
2021-10-09,0.012777
2021-10-10,0.012779
2021-10-11,0.012759
2021-10-12,0.012705
2021-10-13,0.012712
2021-10-14,0.012725
2021-10-15,0.012701
2021-10-16,0.012691
2021-10-17,0.012692
2021-10-18,0.01268
2021-10-19,0.012653
2021-10-20,0.012659
2021-10-21,0.012659
2021-10-22,0.012633
2021-10-23,0.012626
2021-10-24,0.012625
2021-10-25,0.012613
2021-10-26,0.012619
2021-10-27,0.012718
2021-10-28,0.012786
2021-10-29,0.012806
2021-10-30,0.012806
2021-10-31,0.012805
2021-11-01,0.012821
