date,rate
2021-10-01,136.53931
2021-10-02,136.222938
2021-10-03,136.273394
2021-10-04,136.855748
2021-10-05,136.453275
2021-10-06,135.111941
2021-10-07,135.605612
2021-10-08,134.806353
2021-10-09,135.041036
2021-10-10,135.096608
2021-10-11,135.364335
2021-10-12,134.579093
2021-10-13,134.986679
2021-10-14,135.705527
2021-10-15,135.573138
2021-10-16,135.388665
2021-10-17,135.444732
2021-10-18,134.775992
2021-10-19,134.86485
2021-10-20,135.069169
2021-10-21,134.539122
2021-10-22,134.096904
2021-10-23,134.242049
2021-10-24,134.2271
2021-10-25,133.348878
2021-10-26,133.487793
2021-10-27,134.17606
2021-10-28,135.781206
2021-10-29,134.768385
2021-10-30,134.986545
2021-10-31,134.969323
2021-11-01,134.884126
