date,rate
2021-10-01,1.386051
2021-10-02,1.381568
2021-10-03,1.382199
2021-10-04,1.385859
2021-10-05,1.380913
2021-10-06,1.366548
2021-10-07,1.373487
2021-10-08,1.363765
2021-10-09,1.365863
2021-10-10,1.366215
2021-10-11,1.368754
2021-10-12,1.362312
2021-10-13,1.368458
2021-10-14,1.375417
2021-10-15,1.374005
2021-10-16,1.371516
2021-10-17,1.371975
2021-10-18,1.36538
2021-10-19,1.367289
2021-10-20,1.370589
2021-10-21,1.364031
2021-10-22,1.35617
2021-10-23,1.357937
2021-10-24,1.357399
2021-10-25,1.349964
2021-10-26,1.352448
2021-10-27,1.362459
2021-10-28,1.381723
2021-10-29,1.371014
2021-10-30,1.372591
2021-10-31,1.372414
2021-11-01,1.37415
