date,currency,rate
2021-11-02,0.000015
2021-11-02,0.000015
2021-11-02,0.000015
2021-11-02,0.000015
2021-11-03,0.000015
2021-11-03,0.000015
2021-11-03,0.000015
2021-11-03,0.000015
